state_fk,market_fk,month,date,predicted,actual,abs_error,pct_error
NY,New York/New Jersey,2021-02,2021-02-23,2044.1723890452317,3290.0,1245.8276109547683,0.37867100636923046
NY,New York/New Jersey,2021-02,2021-02-24,2128.898192308869,2409.0,280.10180769113094,0.11627306255339599
NY,New York/New Jersey,2021-02,2021-02-25,2019.96322381111,426.0,1593.96322381111,3.741697708476784
NY,New York/New Jersey,2021-02,2021-02-26,2885.6976474579596,3921.0,1035.3023525420404,0.2640403857541546
NY,New York/New Jersey,2021-02,2021-02-27,1878.3760754808388,1119.0,759.3760754808388,0.6786202640579435
NY,New York/New Jersey,2021-02,2021-02-28,1377.327172015819,961.0,416.3271720158191,0.4332228637001239
NY,New York/New Jersey,2021-03,2021-03-01,1691.351944737831,521.0,1170.351944737831,2.246356899688735
NY,New York/New Jersey,2021-03,2021-03-02,1925.7931864403627,3811.0,1885.2068135596373,0.49467510195739633
NY,New York/New Jersey,2021-03,2021-03-03,1989.3716827300916,587.0,1402.3716827300916,2.389048863253989
NY,New York/New Jersey,2021-03,2021-03-04,1853.5524981568365,2867.0,1013.4475018431635,0.35348709516678184
NY,New York/New Jersey,2021-03,2021-03-05,2634.949359254986,288.0,2346.949359254986,8.149129719635368
NY,New York/New Jersey,2021-03,2021-03-06,1790.0404333587067,2484.0,693.9595666412933,0.27937180621630164
NY,New York/New Jersey,2021-03,2021-03-07,1225.7402632726871,573.0,652.7402632726871,1.1391627631285988
NY,New York/New Jersey,2021-03,2021-03-08,1691.351944737831,1901.0,209.648055262169,0.11028303801271384
NY,New York/New Jersey,2021-03,2021-03-09,1925.7931864403627,1546.0,379.79318644036266,0.24566182822791893
NY,New York/New Jersey,2021-03,2021-03-10,1989.3716827300916,3700.0,1710.6283172699084,0.46233197764051576
NY,New York/New Jersey,2021-03,2021-03-11,1853.5524981568365,1301.0,552.5524981568365,0.42471368036651536
NY,New York/New Jersey,2021-03,2021-03-12,2634.949359254986,2075.0,559.9493592549861,0.26985511289396924
NY,New York/New Jersey,2021-03,2021-03-13,1790.0404333587067,2819.0,1028.9595666412933,0.36500871466523355
NY,New York/New Jersey,2021-03,2021-03-14,1225.7402632726871,81.0,1144.7402632726871,14.13259584287268
NY,New York/New Jersey,2021-03,2021-03-15,1691.351944737831,497.0,1194.351944737831,2.403122625227024
NY,New York/New Jersey,2021-03,2021-03-16,1925.7931864403627,5728.0,3802.2068135596373,0.6637930889594339
NY,New York/New Jersey,2021-03,2021-03-17,1989.3716827300916,2532.0,542.6283172699084,0.21430818217610917
NY,New York/New Jersey,2021-03,2021-03-18,1853.5524981568365,2177.0,323.44750184316354,0.14857487452602827
NY,New York/New Jersey,2021-03,2021-03-19,2634.949359254986,5254.0,2619.050640745014,0.49848698910259115
NY,New York/New Jersey,2021-03,2021-03-20,1790.0404333587067,3945.0,2154.9595666412933,0.5462508407202264
NY,New York/New Jersey,2021-03,2021-03-21,1225.7402632726871,967.0,258.7402632726871,0.2675700757732028
NY,New York/New Jersey,2021-03,2021-03-22,1691.351944737831,926.0,765.351944737831,0.8265139791985215
NY,New York/New Jersey,2021-03,2021-03-23,1925.7931864403627,679.0,1246.7931864403627,1.8362197149342603
NY,New York/New Jersey,2021-03,2021-03-24,1989.3716827300916,6852.0,4862.628317269909,0.7096655454275991
NY,New York/New Jersey,2021-03,2021-03-25,1853.5524981568365,466.0,1387.5524981568365,2.9775804681477176
NY,New York/New Jersey,2021-03,2021-03-26,2634.949359254986,729.0,1905.9493592549861,2.6144710003497753
NY,New York/New Jersey,2021-03,2021-03-27,1790.0404333587067,1762.0,28.04043335870665,0.01591398033978811
NY,New York/New Jersey,2021-03,2021-03-28,1225.7402632726871,464.0,761.7402632726871,1.6416816018807912
NY,New York/New Jersey,2021-03,2021-03-29,1691.351944737831,2948.0,1256.648055262169,0.4262713891662717
NY,New York/New Jersey,2021-03,2021-03-30,1925.7931864403627,31.0,1894.7931864403627,61.12236085291492
NY,New York/New Jersey,2021-03,2021-03-31,1989.3716827300916,1149.0,840.3716827300916,0.7313939797476864
NY,New York/New Jersey,2021-04,2021-04-01,1046.8051366658099,1401.0,354.19486333419013,0.2528157482756532
NY,New York/New Jersey,2021-04,2021-04-02,1477.4420925483853,270.0,1207.4420925483853,4.472007750179205
NY,New York/New Jersey,2021-04,2021-04-03,1045.129024351559,4923.0,3877.870975648441,0.787704849816868
NY,New York/New Jersey,2021-04,2021-04-04,673.3379234879093,7878.0,7204.662076512091,0.9145293318751067
NY,New York/New Jersey,2021-04,2021-04-05,944.7366890355162,3423.0,2478.263310964484,0.7240033044009594
NY,New York/New Jersey,2021-04,2021-04-06,1106.7092308176912,5524.0,4417.290769182309,0.7996543753045455
NY,New York/New Jersey,2021-04,2021-04-07,1162.9923815038637,2110.0,947.0076184961363,0.4488187765384532
NY,New York/New Jersey,2021-04,2021-04-08,1046.8051366658099,9898.0,8851.19486333419,0.8942407419008073
NY,New York/New Jersey,2021-04,2021-04-09,1477.4420925483853,1488.0,10.55790745161471,0.007095367911031391
NY,New York/New Jersey,2021-04,2021-04-10,1045.129024351559,1874.0,828.8709756484409,0.4423004138999151
NY,New York/New Jersey,2021-04,2021-04-11,673.3379234879093,3745.0,3071.6620765120906,0.8202034917255249
NY,New York/New Jersey,2021-04,2021-04-12,944.7366890355162,1107.0,162.26331096448382,0.14657932336448404
NY,New York/New Jersey,2021-04,2021-04-13,1106.7092308176912,2946.0,1839.2907691823088,0.6243349522003764
NY,New York/New Jersey,2021-04,2021-04-14,1162.9923815038637,1515.0,352.0076184961363,0.2323482630337533
NY,New York/New Jersey,2021-04,2021-04-15,1046.8051366658099,799.0,247.80513666580987,0.3101441009584604
NY,New York/New Jersey,2021-04,2021-04-16,1477.4420925483853,2685.0,1207.5579074516147,0.44974223741214703
NY,New York/New Jersey,2021-04,2021-04-17,1045.129024351559,942.0,103.12902435155911,0.1094787944284067
NY,New York/New Jersey,2021-04,2021-04-18,673.3379234879093,6737.0,6063.662076512091,0.9000537444726274
NY,New York/New Jersey,2021-04,2021-04-19,944.7366890355162,4990.0,4045.263310964484,0.8106740102133234
NY,New York/New Jersey,2021-04,2021-04-20,1106.7092308176912,43.0,1063.7092308176912,24.737423972504445
NY,New York/New Jersey,2021-04,2021-04-21,1162.9923815038637,2299.0,1136.0076184961363,0.4941311955181106
NY,New York/New Jersey,2021-04,2021-04-22,1046.8051366658099,2618.0,1571.1948633341901,0.6001508263308595
NY,New York/New Jersey,2021-04,2021-04-23,1477.4420925483853,11199.0,9721.557907451615,0.8680737483214229
NY,New York/New Jersey,2021-04,2021-04-24,1045.129024351559,5186.0,4140.87097564844,0.7984710712781412
NY,New York/New Jersey,2021-04,2021-04-25,673.3379234879093,2049.0,1375.6620765120906,0.6713821749692975
NY,New York/New Jersey,2021-04,2021-04-26,944.7366890355162,664.0,280.7366890355162,0.4227962184269822
NY,New York/New Jersey,2021-04,2021-04-27,1106.7092308176912,50.0,1056.7092308176912,21.134184616353824
NY,New York/New Jersey,2021-04,2021-04-28,1162.9923815038637,4130.0,2967.0076184961363,0.7184037817181929
NY,New York/New Jersey,2021-04,2021-04-29,1046.8051366658099,2748.0,1701.1948633341901,0.6190665441536354
NY,New York/New Jersey,2021-04,2021-04-30,1477.4420925483853,8201.0,6723.5579074516145,0.8198461050422648
NY,New York/New Jersey,2021-05,2021-05-01,3256.49312997774,483.0,2773.49312997774,5.742221801196149
NY,New York/New Jersey,2021-05,2021-05-02,2364.5643247260123,8352.0,5987.435675273988,0.7168864553728433
NY,New York/New Jersey,2021-05,2021-05-03,2909.781978375885,329.0,2580.781978375885,7.844322122723055
NY,New York/New Jersey,2021-05,2021-05-04,3335.45632172294,249.0,3086.45632172294,12.39540691454996
NY,New York/New Jersey,2021-05,2021-05-05,3527.8194457264913,14006.0,10478.18055427351,0.7481208449431321
NY,New York/New Jersey,2021-05,2021-05-06,3310.5224144509916,5313.0,2002.4775855490084,0.37690148419894753
NY,New York/New Jersey,2021-05,2021-05-07,4657.938241035743,2937.0,1720.938241035743,0.5859510524466268
NY,New York/New Jersey,2021-05,2021-05-08,3256.49312997774,6486.0,3229.50687002226,0.49791965310241443
NY,New York/New Jersey,2021-05,2021-05-09,2364.5643247260123,426.0,1938.5643247260123,4.550620480577494
NY,New York/New Jersey,2021-05,2021-05-10,2909.781978375885,840.0,2069.781978375885,2.4640261647331965
NY,New York/New Jersey,2021-05,2021-05-11,3335.45632172294,1352.0,1983.4563217229402,1.4670534923986245
NY,New York/New Jersey,2021-05,2021-05-12,3527.8194457264913,4137.0,609.1805542735087,0.14725176559669054
NY,New York/New Jersey,2021-05,2021-05-13,3310.5224144509916,1607.0,1703.5224144509916,1.0600637302121914
NY,New York/New Jersey,2021-05,2021-05-14,4657.938241035743,1424.0,3233.938241035743,2.271024045671168
NY,New York/New Jersey,2021-05,2021-05-15,3256.49312997774,3346.0,89.50687002226005,0.026750409450765105
NY,New York/New Jersey,2021-05,2021-05-16,2364.5643247260123,1075.0,1289.5643247260123,1.1995947206753603
NY,New York/New Jersey,2021-05,2021-05-17,2909.781978375885,4663.0,1753.218021624115,0.3759849928424008
NY,New York/New Jersey,2021-05,2021-05-18,3335.45632172294,1387.0,1948.4563217229402,1.4047990783871234
NY,New York/New Jersey,2021-05,2021-05-19,3527.8194457264913,3287.0,240.81944572649127,0.07326420618390364
NY,New York/New Jersey,2021-05,2021-05-20,3310.5224144509916,7244.0,3933.4775855490084,0.5429980101530933
NY,New York/New Jersey,2021-05,2021-05-21,4657.938241035743,4541.0,116.93824103574298,0.025751649644515078
NY,New York/New Jersey,2021-05,2021-05-22,3256.49312997774,6809.0,3552.50687002226,0.521736946691476
NY,New York/New Jersey,2021-05,2021-05-23,2364.5643247260123,410.0,1954.5643247260123,4.767230060307347
NY,New York/New Jersey,2021-05,2021-05-24,2909.781978375885,401.0,2508.781978375885,6.256314160538366
NY,New York/New Jersey,2021-05,2021-05-25,3335.45632172294,587.0,2748.45632172294,4.682208384536525
NY,New York/New Jersey,2021-05,2021-05-26,3527.8194457264913,10705.0,7177.180554273509,0.6704512428092956
NY,New York/New Jersey,2021-05,2021-05-27,3310.5224144509916,2124.0,1186.5224144509916,0.5586263721520676
NY,New York/New Jersey,2021-05,2021-05-28,4657.938241035743,437.0,4220.938241035743,9.65889757674083
NY,New York/New Jersey,2021-05,2021-05-29,3256.49312997774,1669.0,1587.49312997774,0.9511642480393888
NY,New York/New Jersey,2021-05,2021-05-30,2364.5643247260123,2727.0,362.4356752739877,0.1329063715709526
NY,New York/New Jersey,2021-05,2021-05-31,2909.781978375885,4894.0,1984.218021624115,0.40543890919986003
NY,New York/New Jersey,2021-06,2021-06-01,3088.331742654217,406.0,2682.331742654217,6.606728430182801
NY,New York/New Jersey,2021-06,2021-06-02,3818.1533318331612,3184.0,634.1533318331612,0.19916875999785216
NY,New York/New Jersey,2021-06,2021-06-03,3313.867098824347,1797.0,1516.867098824347,0.8441107951164981
NY,New York/New Jersey,2021-06,2021-06-04,4398.332203819694,2379.0,2019.3322038196939,0.8488155543588457
NY,New York/New Jersey,2021-06,2021-06-05,3273.535651984842,5021.0,1747.464348015158,0.34803113881998765
NY,New York/New Jersey,2021-06,2021-06-06,2364.0398741939293,468.0,1896.0398741939293,4.051367252551131
NY,New York/New Jersey,2021-06,2021-06-07,2813.190256639392,8092.0,5278.809743360608,0.6523492020959724
NY,New York/New Jersey,2021-06,2021-06-08,3088.331742654217,11940.0,8851.668257345784,0.7413457501964643
NY,New York/New Jersey,2021-06,2021-06-09,3818.1533318331612,1072.0,2746.1533318331612,2.561710197605561
NY,New York/New Jersey,2021-06,2021-06-10,3313.867098824347,228.0,3085.867098824347,13.534504819405031
NY,New York/New Jersey,2021-06,2021-06-11,4398.332203819694,74.0,4324.332203819694,58.436921673239105
NY,New York/New Jersey,2021-06,2021-06-12,3273.535651984842,1572.0,1701.535651984842,1.0824018142397214
NY,New York/New Jersey,2021-06,2021-06-13,2364.0398741939293,571.0,1793.0398741939293,3.140174911022643
NY,New York/New Jersey,2021-06,2021-06-14,2813.190256639392,2470.0,343.1902566393919,0.1389434237406445
NY,New York/New Jersey,2021-06,2021-06-15,3088.331742654217,7759.0,4670.668257345783,0.6019678125203999
NY,New York/New Jersey,2021-06,2021-06-16,3818.1533318331612,1429.0,2389.1533318331612,1.6719057605550462
NY,New York/New Jersey,2021-06,2021-06-17,3313.867098824347,3280.0,33.86709882434707,0.010325335007422887
NY,New York/New Jersey,2021-06,2021-06-18,4398.332203819694,6413.0,2014.6677961803061,0.31415371841264716
NY,New York/New Jersey,2021-06,2021-06-19,3273.535651984842,3701.0,427.46434801515807,0.1154996887368706
NY,New York/New Jersey,2021-06,2021-06-20,2364.0398741939293,569.0,1795.0398741939293,3.1547273711668353
NY,New York/New Jersey,2021-06,2021-06-21,2813.190256639392,3691.0,877.8097433606081,0.23782436829060094
NY,New York/New Jersey,2021-06,2021-06-22,3088.331742654217,528.0,2560.331742654217,4.84911314896632
NY,New York/New Jersey,2021-06,2021-06-23,3818.1533318331612,11793.0,7974.846668166839,0.676235620127774
NY,New York/New Jersey,2021-06,2021-06-24,3313.867098824347,3317.0,3.1329011756529326,0.0009444983948305494
NY,New York/New Jersey,2021-06,2021-06-25,4398.332203819694,4087.0,311.33220381969386,0.07617621820888032
NY,New York/New Jersey,2021-06,2021-06-26,3273.535651984842,1047.0,2226.535651984842,2.1265861050476045
NY,New York/New Jersey,2021-06,2021-06-27,2364.0398741939293,7803.0,5438.96012580607,0.6970344900430694
NY,New York/New Jersey,2021-06,2021-06-28,2813.190256639392,1064.0,1749.190256639392,1.6439758051122104
NY,New York/New Jersey,2021-06,2021-06-29,3088.331742654217,823.0,2265.331742654217,2.7525294564449783
NY,New York/New Jersey,2021-06,2021-06-30,3818.1533318331612,2668.0,1150.1533318331612,0.4310919534607051
NY,New York/New Jersey,2021-07,2021-07-01,2884.098963065759,2089.0,795.0989630657591,0.38061223698695984
NY,New York/New Jersey,2021-07,2021-07-02,3852.335934197836,1412.0,2440.335934197836,1.7282832395168812
NY,New York/New Jersey,2021-07,2021-07-03,2894.862401593779,6744.0,3849.137598406221,0.5707499404516935
NY,New York/New Jersey,2021-07,2021-07-04,2110.4578448875204,5268.0,3157.5421551124796,0.5993815784192255
NY,New York/New Jersey,2021-07,2021-07-05,2576.9320458040243,16933.0,14356.067954195976,0.8478159779245247
NY,New York/New Jersey,2021-07,2021-07-06,2869.0026720938777,2609.0,260.00267209387766,0.09965606442846978
NY,New York/New Jersey,2021-07,2021-07-07,3443.0215279285762,1210.0,2233.0215279285762,1.8454723371310546
NY,New York/New Jersey,2021-07,2021-07-08,2884.098963065759,1177.0,1707.098963065759,1.4503814469547656
NY,New York/New Jersey,2021-07,2021-07-09,3852.335934197836,3846.0,6.335934197836195,0.0016474087877889224
NY,New York/New Jersey,2021-07,2021-07-10,2894.862401593779,8763.0,5868.1375984062215,0.6696493892966132
NY,New York/New Jersey,2021-07,2021-07-11,2110.4578448875204,1797.0,313.4578448875204,0.17443397044380657
NY,New York/New Jersey,2021-07,2021-07-12,2576.9320458040243,901.0,1675.9320458040243,1.8600799620466417
NY,New York/New Jersey,2021-07,2021-07-13,2869.0026720938777,2135.0,734.0026720938777,0.34379516257324483
NY,New York/New Jersey,2021-07,2021-07-14,3443.0215279285762,83.0,3360.0215279285762,40.48218708347682
NY,New York/New Jersey,2021-07,2021-07-15,2884.098963065759,5072.0,2187.901036934241,0.4313685009728393
NY,New York/New Jersey,2021-07,2021-07-16,3852.335934197836,11033.0,7180.664065802164,0.6508351369348467
NY,New York/New Jersey,2021-07,2021-07-17,2894.862401593779,5754.0,2859.137598406221,0.49689565491939885
NY,New York/New Jersey,2021-07,2021-07-18,2110.4578448875204,1133.0,977.4578448875204,0.862716544472657
NY,New York/New Jersey,2021-07,2021-07-19,2576.9320458040243,5453.0,2876.0679541959757,0.527428563028787
NY,New York/New Jersey,2021-07,2021-07-20,2869.0026720938777,4719.0,1849.9973279061223,0.3920316439724777
NY,New York/New Jersey,2021-07,2021-07-21,3443.0215279285762,7824.0,4380.978472071423,0.5599410112565725
NY,New York/New Jersey,2021-07,2021-07-22,2884.098963065759,4996.0,2111.901036934241,0.4227183820925222
NY,New York/New Jersey,2021-07,2021-07-23,3852.335934197836,9318.0,5465.664065802164,0.586570515754686
NY,New York/New Jersey,2021-07,2021-07-24,2894.862401593779,1986.0,908.8624015937789,0.4576346432999894
NY,New York/New Jersey,2021-07,2021-07-25,2110.4578448875204,326.0,1784.4578448875204,5.473797070207118
NY,New York/New Jersey,2021-07,2021-07-26,2576.9320458040243,3598.0,1021.0679541959757,0.2837876470805936
NY,New York/New Jersey,2021-07,2021-07-27,2869.0026720938777,5492.0,2622.9973279061223,0.4776033007840718
NY,New York/New Jersey,2021-07,2021-07-28,3443.0215279285762,711.0,2732.0215279285762,3.8425056651597416
NY,New York/New Jersey,2021-07,2021-07-29,2884.098963065759,839.0,2045.098963065759,2.4375434601498918
NY,New York/New Jersey,2021-07,2021-07-30,3852.335934197836,1230.0,2622.335934197836,2.131980434307184
NY,New York/New Jersey,2021-07,2021-07-31,2894.862401593779,2986.0,91.13759840622106,0.030521633759618572
NY,New York/New Jersey,2021-08,2021-08-01,1532.936375869874,3606.0,2073.0636241301263,0.5748928519495636
NY,New York/New Jersey,2021-08,2021-08-02,2052.1146395051205,920.0,1132.1146395051205,1.2305593907664354
NY,New York/New Jersey,2021-08,2021-08-03,2120.495802321105,522.0,1598.4958023211052,3.0622524948680176
NY,New York/New Jersey,2021-08,2021-08-04,2455.892294957009,3787.0,1331.1077050429908,0.3514939807348801
NY,New York/New Jersey,2021-08,2021-08-05,2096.648236533213,3018.0,921.3517634667869,0.3052855412414801
NY,New York/New Jersey,2021-08,2021-08-07,2236.4707807189698,4509.0,2272.5292192810302,0.5039984961811999
NY,New York/New Jersey,2021-08,2021-08-08,1532.936375869874,4854.0,3321.0636241301263,0.6841911050947932
NY,New York/New Jersey,2021-08,2021-08-09,2052.1146395051205,3926.0,1873.8853604948795,0.4773014163257462
NY,New York/New Jersey,2021-08,2021-08-10,2120.495802321105,6207.0,4086.504197678895,0.6583702590106162
NY,New York/New Jersey,2021-08,2021-08-11,2455.892294957009,5457.0,3001.107705042991,0.5499555992382245
NY,New York/New Jersey,2021-08,2021-08-12,2096.648236533213,3501.0,1404.351763466787,0.40112875277543186
NY,New York/New Jersey,2021-08,2021-08-13,2887.6980228135412,5963.0,3075.3019771864588,0.5157306686544455
NY,New York/New Jersey,2021-08,2021-08-14,2236.4707807189698,5850.0,3613.5292192810302,0.6176973024412018
NY,New York/New Jersey,2021-08,2021-08-15,1532.936375869874,172.0,1360.936375869874,7.912420789941128
NY,New York/New Jersey,2021-08,2021-08-16,2052.1146395051205,1331.0,721.1146395051205,0.5417841018070026
